x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.18099531531333923,0.7699549198150635,0.21837003529071808,0.7139323353767395,0.22703474760055542,0.6430754065513611,0.19689182937145233,0.589912474155426,0.1644146889448166,0.5698569416999817,0.23629622161388397,0.6090149879455566,0.22944386303424835,0.5689623355865479,0.2186516374349594,0.5469372272491455,0.2065446674823761,0.5323781967163086,0.2036632001399994,0.616148054599762,0.19097548723220825,0.5615901947021484,0.1907511055469513,0.5647636651992798,0.19004730880260468,0.571945309638977,0.17457535862922668,0.6353506445884705,0.16778920590877533,0.5892356038093567,0.17794981598854065,0.6218533515930176,0.18201832473278046,0.6496924161911011,0.14789767563343048,0.6640796065330505,0.15364576876163483,0.6271681189537048,0.16455066204071045,0.6548418998718262,0.1700151562690735,0.6824901103973389,scrollUP_start
0.18334192037582397,0.7751464247703552,0.21975181996822357,0.7137759327888489,0.2264135628938675,0.6451091170310974,0.1969219595193863,0.5947092175483704,0.1635393500328064,0.5753182768821716,0.23519743978977203,0.6143178343772888,0.2287929207086563,0.5736116766929626,0.2186543047428131,0.5532596111297607,0.20633074641227722,0.5398050546646118,0.20299571752548218,0.6222615242004395,0.19064073264598846,0.5704331994056702,0.19116505980491638,0.5775593519210815,0.1904226541519165,0.5856521129608154,0.174126535654068,0.6416913270950317,0.16793599724769592,0.5978542566299438,0.17821983993053436,0.6281294822692871,0.18209952116012573,0.6501100659370422,0.14818575978279114,0.6704630255699158,0.15447542071342468,0.636888325214386,0.16550861299037933,0.6622944474220276,0.17080701887607574,0.6851274967193604,scrollUP_start
0.1838727593421936,0.7767704725265503,0.22036400437355042,0.7116711735725403,0.22773709893226624,0.64304119348526,0.19694499671459198,0.5949511528015137,0.16189038753509521,0.5786322355270386,0.23394079506397247,0.6138874292373657,0.22544190287590027,0.5671457052230835,0.215704083442688,0.5501574277877808,0.20538970828056335,0.5448495149612427,0.20221342146396637,0.6243916153907776,0.19000282883644104,0.5725783109664917,0.18902073800563812,0.5770301222801208,0.18780604004859924,0.5874696373939514,0.1739901900291443,0.6453733444213867,0.16758586466312408,0.6017592549324036,0.17565950751304626,0.6264984607696533,0.17868204414844513,0.6481441259384155,0.14866849780082703,0.6751269698143005,0.1551554799079895,0.6410349607467651,0.16561540961265564,0.6648316979408264,0.17091427743434906,0.6901145577430725,scrollUP_start
0.1816631555557251,0.7793147563934326,0.21950261294841766,0.718414306640625,0.2275143712759018,0.6498565077781677,0.19732144474983215,0.5978207588195801,0.16372892260551453,0.5777934789657593,0.23564445972442627,0.6191696524620056,0.2299330234527588,0.575988233089447,0.2196323573589325,0.5574109554290771,0.20675061643123627,0.5484285950660706,0.2032991498708725,0.6255009770393372,0.1892012506723404,0.5680779218673706,0.19177255034446716,0.5769604444503784,0.19281475245952606,0.5897975564002991,0.17466118931770325,0.6436811089515686,0.16774366796016693,0.5978469252586365,0.17908433079719543,0.6315017342567444,0.18346233665943146,0.658770740032196,0.14819654822349548,0.6720659136772156,0.15507772564888,0.6377276182174683,0.16629163920879364,0.6655369997024536,0.17065869271755219,0.6912682056427002,scrollUP_start
0.18252068758010864,0.7874108552932739,0.22257767617702484,0.7136657238006592,0.22701597213745117,0.6457811594009399,0.19797702133655548,0.5992302894592285,0.16041436791419983,0.5842986106872559,0.23789051175117493,0.6215108633041382,0.2321823537349701,0.5763943791389465,0.21978183090686798,0.5556158423423767,0.20542871952056885,0.5454176068305969,0.20552858710289001,0.6317620873451233,0.1944665014743805,0.5811554789543152,0.19059886038303375,0.5747034549713135,0.1859392523765564,0.5770063996315002,0.17650270462036133,0.6514774560928345,0.17111796140670776,0.6038693189620972,0.17870479822158813,0.6202304363250732,0.18058156967163086,0.6379678249359131,0.15139555931091309,0.6787065267562866,0.15953844785690308,0.6433694958686829,0.16926726698875427,0.6646589636802673,0.17423507571220398,0.6907158493995667,scrollUP_start
0.18168972432613373,0.7852159738540649,0.22097285091876984,0.7226585149765015,0.23012623190879822,0.6537977457046509,0.20100219547748566,0.6020300388336182,0.16566795110702515,0.5845231413841248,0.2366158664226532,0.6179679036140442,0.23168650269508362,0.5740788578987122,0.22179865837097168,0.5562243461608887,0.20998899638652802,0.5473976135253906,0.20507659018039703,0.6241311430931091,0.19332462549209595,0.5709782242774963,0.19320784509181976,0.5753859281539917,0.1918550729751587,0.5835824012756348,0.17644909024238586,0.6429657936096191,0.1708594411611557,0.6009479761123657,0.18171507120132446,0.6324122548103333,0.18540167808532715,0.6587212085723877,0.1504087746143341,0.6724787354469299,0.15792658925056458,0.6390474438667297,0.16928386688232422,0.6664549112319946,0.17408467829227448,0.6936975121498108,scrollUP_start
0.18147286772727966,0.7876514792442322,0.22132304310798645,0.72430419921875,0.2293456643819809,0.6571388244628906,0.20317375659942627,0.6056881546974182,0.16899503767490387,0.585236668586731,0.23897287249565125,0.6241992712020874,0.2354782670736313,0.5812759399414062,0.22409211099147797,0.5599331259727478,0.20988482236862183,0.5465828776359558,0.2067350298166275,0.628621518611908,0.19429242610931396,0.5734880566596985,0.19409002363681793,0.57619309425354,0.19215883314609528,0.5827414989471436,0.17727600038051605,0.6452437043190002,0.17190448939800262,0.5999080538749695,0.1829090714454651,0.6312981247901917,0.18637117743492126,0.6562193036079407,0.15038016438484192,0.6721839904785156,0.15884220600128174,0.6396570801734924,0.17021366953849792,0.6673763990402222,0.17493662238121033,0.6932247281074524,scrollUP_start
0.18422730267047882,0.784421980381012,0.2221122682094574,0.7221515774726868,0.23021042346954346,0.6543362736701965,0.20235207676887512,0.6050628423690796,0.16889739036560059,0.5860497951507568,0.23759886622428894,0.6182486414909363,0.2321394681930542,0.5746898651123047,0.22321204841136932,0.5585277676582336,0.2126486897468567,0.5520669221878052,0.20662552118301392,0.6256203055381775,0.19414293766021729,0.5742478370666504,0.1933644413948059,0.578987181186676,0.19207750260829926,0.587093710899353,0.1781328320503235,0.6454280018806458,0.1723320037126541,0.6043184995651245,0.18216906487941742,0.6333163976669312,0.18579000234603882,0.6558445692062378,0.15234751999378204,0.6753852367401123,0.15931059420108795,0.6427686214447021,0.1708923578262329,0.6693736910820007,0.17685917019844055,0.6949136853218079,scrollUP_start
0.18373461067676544,0.7837503552436829,0.2235794961452484,0.7262271642684937,0.23279960453510284,0.6563451886177063,0.2036837935447693,0.6038544774055481,0.16917628049850464,0.5862268805503845,0.23856090009212494,0.621375322341919,0.23324166238307953,0.577960193157196,0.2234303504228592,0.5592659115791321,0.21210674941539764,0.54805988073349,0.2070239782333374,0.6272128820419312,0.19261205196380615,0.5730364918708801,0.19360147416591644,0.5784064531326294,0.1936379224061966,0.5863320827484131,0.17812195420265198,0.645138680934906,0.17158177495002747,0.6019026637077332,0.1827530562877655,0.6355364918708801,0.1865338385105133,0.6608914732933044,0.15178759396076202,0.6729446649551392,0.15915502607822418,0.6407943367958069,0.1715834140777588,0.6691983342170715,0.1764715611934662,0.6946487426757812,scrollUP_start
0.18600429594516754,0.7844452857971191,0.22424443066120148,0.7220216989517212,0.2314472794532776,0.6535038352012634,0.2028295397758484,0.6046626567840576,0.16841258108615875,0.5880696773529053,0.23841321468353271,0.6198165416717529,0.2326427400112152,0.5760296583175659,0.22167770564556122,0.5566205382347107,0.21015317738056183,0.5485205054283142,0.2067520022392273,0.6285911202430725,0.1925257444381714,0.5751940608024597,0.19097928702831268,0.5750684142112732,0.18926772475242615,0.5828127264976501,0.17834888398647308,0.6490882635116577,0.1712512969970703,0.6054903864860535,0.18152254819869995,0.6343271732330322,0.1854044497013092,0.660685658454895,0.15335291624069214,0.6785981059074402,0.16046200692653656,0.644791841506958,0.17167015373706818,0.6707422137260437,0.17729996144771576,0.6979012489318848,scrollUP_start
0.18641428649425507,0.7829267978668213,0.2254621684551239,0.7250465750694275,0.23534755408763885,0.6566323041915894,0.2061062902212143,0.6049357652664185,0.17109820246696472,0.5864187479019165,0.24009321630001068,0.6211918592453003,0.23542653024196625,0.5781956911087036,0.22599872946739197,0.5598921775817871,0.21518176794052124,0.551184356212616,0.20856833457946777,0.626772940158844,0.19441011548042297,0.5737789273262024,0.1945069283246994,0.5749766826629639,0.19383272528648376,0.5810099840164185,0.1798313707113266,0.6449586153030396,0.1730463057756424,0.5998380184173584,0.18324533104896545,0.6291900873184204,0.18640732765197754,0.6542497873306274,0.15332305431365967,0.6735321879386902,0.1615087389945984,0.6402552127838135,0.17347276210784912,0.6676428914070129,0.17835745215415955,0.6944668292999268,scrollUP_start
0.18803338706493378,0.7829360961914062,0.22787857055664062,0.7201867699623108,0.2361976057291031,0.6495475172996521,0.20511452853679657,0.600508451461792,0.16801834106445312,0.5869340896606445,0.24112851917743683,0.6187090277671814,0.23495721817016602,0.5736132264137268,0.22397294640541077,0.5566325187683105,0.21259845793247223,0.550378680229187,0.20925737917423248,0.6267750263214111,0.19570598006248474,0.5753465890884399,0.1933635026216507,0.5750485062599182,0.1907302439212799,0.5820551514625549,0.18054410815238953,0.6461158394813538,0.17406530678272247,0.6000868678092957,0.18208716809749603,0.6233004927635193,0.184335857629776,0.6444191932678223,0.15545234084129333,0.6744760870933533,0.16432206332683563,0.6433406472206116,0.17560601234436035,0.6688306927680969,0.18107008934020996,0.6941014528274536,scrollUP_start
0.18839506804943085,0.7760949730873108,0.22829103469848633,0.7150524854660034,0.23735353350639343,0.6471369862556458,0.20722392201423645,0.5960909724235535,0.17250138521194458,0.5787765979766846,0.24156604707241058,0.6115683913230896,0.23732304573059082,0.5694808959960938,0.22794650495052338,0.5518590807914734,0.21654219925403595,0.5414429306983948,0.2099410444498062,0.6183938980102539,0.1961352527141571,0.5654701590538025,0.19761238992214203,0.5706976652145386,0.19795769453048706,0.5790523290634155,0.18111205101013184,0.6379181146621704,0.1749536693096161,0.5952010154724121,0.1860332041978836,0.628329336643219,0.18989484012126923,0.6542013883590698,0.1546747386455536,0.6679722666740417,0.16275224089622498,0.6346668004989624,0.17562948167324066,0.6629211902618408,0.18142570555210114,0.6896942853927612,scrollUP_start
0.18645218014717102,0.7785256505012512,0.22728748619556427,0.717833936214447,0.23688365519046783,0.6472865343093872,0.20696412026882172,0.5955488085746765,0.17144450545310974,0.5789434313774109,0.2423398196697235,0.6173232197761536,0.24021100997924805,0.5769386887550354,0.2294294536113739,0.5540164709091187,0.2165198028087616,0.5375257730484009,0.21026118099689484,0.6228205561637878,0.19528347253799438,0.5690672397613525,0.1950969398021698,0.5694472789764404,0.19331425428390503,0.5729334950447083,0.18108320236206055,0.6411243081092834,0.17471270263195038,0.5982935428619385,0.18795016407966614,0.6337836980819702,0.1919453740119934,0.6626303195953369,0.15421459078788757,0.6695348620414734,0.1620888113975525,0.6345824003219604,0.1756305694580078,0.6617929339408875,0.1811363250017166,0.6892331838607788,scrollUP_start
0.18845467269420624,0.7770708203315735,0.22677016258239746,0.7152211666107178,0.23461714386940002,0.6473987102508545,0.20559869706630707,0.5957707166671753,0.17080220580101013,0.5764391422271729,0.24297040700912476,0.6140366792678833,0.24005140364170074,0.574243426322937,0.22857126593589783,0.5523492097854614,0.2145199179649353,0.5368030071258545,0.21092835068702698,0.6203997135162354,0.20000390708446503,0.5689296722412109,0.19723092019557953,0.567760705947876,0.19270244240760803,0.5703324675559998,0.18188151717185974,0.6397745609283447,0.1766183227300644,0.5956580638885498,0.1851106435060501,0.6250664591789246,0.18633954226970673,0.6484682559967041,0.1554490327835083,0.6690394878387451,0.1634381115436554,0.6348351240158081,0.17492644488811493,0.6625910401344299,0.18042819201946259,0.6893903017044067,scrollUP_start
0.1964433342218399,0.7631080150604248,0.23557919263839722,0.7053948044776917,0.24441663920879364,0.633945643901825,0.2106982171535492,0.5827528238296509,0.1732165515422821,0.568280816078186,0.2458290457725525,0.6015799045562744,0.2423860728740692,0.5616226196289062,0.2312152236700058,0.5429509878158569,0.21812373399734497,0.5334960222244263,0.21307317912578583,0.608288586139679,0.20196175575256348,0.5593335628509521,0.2010684311389923,0.5600227117538452,0.1984102725982666,0.5694809556007385,0.18466351926326752,0.628139317035675,0.17714561522006989,0.5864667296409607,0.18681693077087402,0.6117194294929504,0.19085459411144257,0.6371296048164368,0.1603863537311554,0.6576169729232788,0.1683121919631958,0.6303838491439819,0.1801644116640091,0.6524352431297302,0.1861046403646469,0.6767841577529907,scrollUP_start
0.20232251286506653,0.7584250569343567,0.24195699393749237,0.7007504105567932,0.2514854073524475,0.632509171962738,0.21861734986305237,0.5831798315048218,0.1825173795223236,0.5684959292411804,0.25228387117385864,0.6010768413543701,0.24900931119918823,0.5608206987380981,0.24028077721595764,0.5418698191642761,0.23000910878181458,0.5285106301307678,0.22067292034626007,0.6063747406005859,0.2089184820652008,0.5577993392944336,0.2100154459476471,0.5523868203163147,0.20947439968585968,0.5528388023376465,0.19268660247325897,0.6258962154388428,0.18487004935741425,0.5761244297027588,0.19484877586364746,0.5962916612625122,0.19769078493118286,0.6184890866279602,0.16766783595085144,0.6560039520263672,0.17636780440807343,0.6218112707138062,0.18851149082183838,0.6454399228096008,0.19382920861244202,0.6727444529533386,scrollUP_start
0.2092246562242508,0.752872109413147,0.24817895889282227,0.6964412927627563,0.257380872964859,0.6298648118972778,0.22503608465194702,0.5812609791755676,0.19005131721496582,0.561680257320404,0.25850874185562134,0.5936578512191772,0.2556940019130707,0.5558336973190308,0.24656176567077637,0.5351216793060303,0.23591122031211853,0.5208491683006287,0.22609756886959076,0.6005178093910217,0.2175239622592926,0.5521228909492493,0.21710248291492462,0.5459083318710327,0.21407660841941833,0.5472662448883057,0.19773831963539124,0.6223353743553162,0.1926702857017517,0.5715505480766296,0.20017676055431366,0.5843609571456909,0.19983409345149994,0.5995428562164307,0.17288291454315186,0.655189573764801,0.18375949561595917,0.6194695830345154,0.1942538321018219,0.6395937204360962,0.19734185934066772,0.6637769341468811,scrollUP_start
0.21636223793029785,0.7489545345306396,0.25553131103515625,0.6923386454582214,0.26307231187820435,0.6238504648208618,0.23346328735351562,0.5727535486221313,0.19637668132781982,0.5545073747634888,0.26337525248527527,0.5918847322463989,0.26273635029792786,0.554155707359314,0.25571417808532715,0.5301127433776855,0.2462652176618576,0.5117393732070923,0.2315881848335266,0.5956050157546997,0.22283686697483063,0.5465548634529114,0.22561123967170715,0.5326783657073975,0.22622305154800415,0.5261821746826172,0.20237933099269867,0.6147316694259644,0.19629444181919098,0.557781457901001,0.20802941918373108,0.5693184733390808,0.2108246237039566,0.5866864323616028,0.17647960782051086,0.6454619765281677,0.18978850543498993,0.6063120365142822,0.20226967334747314,0.6305345296859741,0.20680966973304749,0.6605804562568665,scrollUP_start
